C2708ST,25,000,State - DAMAN & DIU,Urban,40-44,492,246,246,186,61,125,306,185,121,16,7,9,108,54,54,92,56,36,51,41,10,17,10,7,10,8,2,0,0,0,1,1,0,9,7,2,2,1,1
C2708ST,25,000,State - DAMAN & DIU,Urban,45-49,387,198,189,191,66,125,196,132,64,10,5,5,63,40,23,61,40,21,18,14,4,18,15,3,13,9,4,0,0,0,4,2,2,9,7,2,0,0,0
C2708ST,25,000,State - DAMAN & DIU,Urban,50-54,265,122,143,141,46,95,124,76,48,10,6,4,49,26,23,33,20,13,13,11,2,8,6,2,5,4,1,0,0,0,1,0,1,4,3,1,1,0,1
C2708ST,25,000,State - DAMAN & DIU,Urban,55-59,194,83,111,117,32,85,77,51,26,3,2,1,42,30,12,20,9,11,4,3,1,4,3,1,3,3,0,0,0,0,0,0,0,1,1,0,0,0,0
C2708ST,25,000,State - DAMAN & DIU,Urban,60-64,196,89,107,142,53,89,54,36,18,7,2,5,34,25,9,10,6,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
C2708ST,25,000,State - DAMAN & DIU,Urban,65-69,121,51,70,92,32,60,29,19,10,2,1,1,16,11,5,6,3,3,1,1,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0
C2708ST,25,000,State - DAMAN & DIU,Urban,70-74,62,24,38,52,17,35,10,7,3,1,1,0,6,4,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2708ST,25,000,State - DAMAN & DIU,Urban,75-79,24,7,17,21,5,16,3,2,1,0,0,0,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2708ST,25,000,State - DAMAN & DIU,Urban,80+,19,6,13,11,3,8,8,3,5,0,0,0,3,2,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
C2708ST,25,000,State - DAMAN & DIU,Urban,Age not stated,10,5,5,4,1,3,6,4,2,2,2,0,1,0,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Total,All ages,178564,88844,89720,85805,34087,51718,92759,54757,38002,4958,3020,1938,28543,15717,12826,27041,15700,11341,15738,9495,6243,7960,5223,2737,4782,3226,1556,39,30,9,1199,772,427,2232,1412,820,267,162,105
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Total,0-6,28595,14466,14129,28595,14466,14129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Total,7,4427,2290,2137,632,310,322,3795,1980,1815,62,38,24,3722,1935,1787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7,4
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Total,8,4820,2473,2347,266,122,144,4554,2351,2203,78,36,42,4467,2310,2157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,4
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Total,9,4425,2221,2204,208,80,128,4217,2141,2076,71,37,34,3730,1875,1855,408,224,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,3
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Total,10,5172,2647,2525,289,123,166,4883,2524,2359,70,38,32,2866,1510,1356,1941,972,969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,2
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Total,11,5033,2601,2432,191,64,127,4842,2537,2305,70,41,29,1425,727,698,3343,1767,1576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Total,12,4643,2339,2304,249,66,183,4394,2273,2121,81,39,42,702,301,401,3333,1779,1554,275,154,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Total,13,4661,2395,2266,243,59,184,4418,2336,2082,95,50,45,434,193,241,2778,1468,1310,1107,623,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Total,14,4175,2182,1993,266,61,205,3909,2121,1788,89,45,44,335,121,214,1661,922,739,1818,1029,789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,2
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Total,15,3983,2053,1930,390,97,293,3593,1956,1637,114,58,56,337,120,217,1015,539,476,1725,1003,722,397,231,166,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Total,16,3761,1922,1839,509,119,390,3252,1803,1449,122,58,64,390,142,248,707,384,323,1341,818,523,684,396,288,0,0,0,0,0,0,0,0,0,0,0,0,8,5,3
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Total,17,3317,1756,1561,471,113,358,2846,1643,1203,120,70,50,324,135,189,560,316,244,968,589,379,871,531,340,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Total,18,3899,1966,1933,768,167,601,3131,1799,1332,161,82,79,347,130,217,644,340,304,895,582,313,657,410,247,375,235,140,1,1,0,43,13,30,0,0,0,8,6,2
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Total,19,3329,1676,1653,610,123,487,2719,1553,1166,159,89,70,318,136,182,569,295,274,628,375,253,523,335,188,430,276,154,5,4,1,83,42,41,0,0,0,4,1,3
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Total,20-24,17588,8447,9141,5034,1129,3905,12554,7318,5236,910,505,405,1808,919,889,2802,1540,1262,2470,1443,1027,1670,1101,569,1892,1240,652,13,9,4,391,211,180,562,329,233,36,21,15
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Total,25-29,15062,7439,7623,5904,1730,4174,9158,5709,3449,858,542,316,1635,985,650,2128,1364,764,1709,980,729,1080,703,377,909,617,292,5,5,0,245,175,70,554,320,234,35,18,17
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Total,30-34,12078,6035,6043,5736,1867,3869,6342,4168,2174,507,334,173,1288,829,459,1483,1016,467,1247,779,468,802,557,245,487,326,161,5,5,0,151,105,46,345,202,143,27,15,12
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Total,35-39,11257,5552,5705,6314,2179,4135,4943,3373,1570,397,257,140,1218,832,386,1196,814,382,727,486,241,556,383,173,362,261,101,2,0,2,105,87,18,354,238,116,26,15,11
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Total,40-44,9621,4813,4808,6390,2403,3987,3231,2410,821,287,200,87,976,724,252,825,620,205,368,266,102,292,219,73,183,150,33,5,3,2,56,41,15,221,173,48,18,14,4
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Total,45-49,8263,4111,4152,5922,2284,3638,2341,1827,514,244,181,63,849,660,189,629,498,131,212,161,51,189,153,36,61,53,8,2,2,0,52,41,11,90,67,23,13,11,2
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Total,50-54,6029,3048,2981,4604,1889,2715,1425,1159,266,156,111,45,529,431,98,389,322,67,108,89,19,118,107,11,41,35,6,1,1,0,23,16,7,56,44,12,4,3,1
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Total,55-59,4653,2188,2465,3718,1417,2301,935,771,164,97,73,24,336,275,61,284,235,49,71,64,7,70,61,9,17,15,2,0,0,0,15,12,3,35,29,6,10,7,3
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Total,60-64,4092,1837,2255,3490,1344,2146,602,493,109,73,50,23,254,220,34,185,151,34,32,30,2,22,17,5,11,9,2,0,0,0,14,10,4,5,3,2,6,3,3
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Total,65-69,2632,1185,1447,2294,912,1382,338,273,65,57,37,20,133,111,22,86,78,8,18,12,6,14,10,4,9,6,3,0,0,0,16,15,1,2,2,0,3,2,1
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Total,70-74,1649,652,997,1530,551,979,119,101,18,25,17,8,50,47,3,31,26,5,2,2,0,4,3,1,1,1,0,0,0,0,3,3,0,1,1,0,2,1,1
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Total,75-79,630,240,390,588,212,376,42,28,14,12,5,7,18,15,3,6,4,2,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,3,2,1
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Total,80+,565,208,357,491,164,327,74,44,30,9,4,5,21,13,8,24,16,8,9,6,3,5,2,3,3,2,1,0,0,0,0,0,0,2,1,1,1,0,1
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Total,Age not stated,205,102,103,103,36,67,102,66,36,34,23,11,31,21,10,14,10,4,7,3,4,5,4,1,1,0,1,0,0,0,1,0,1,5,3,2,4,2,2
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Rural,All ages,150944,75049,75895,77362,30863,46499,73582,44186,29396,3782,2403,1379,24605,13643,10962,22081,13008,9073,11931,7404,4527,5630,3837,1793,3306,2338,968,22,17,5,705,484,221,1331,928,403,189,124,65
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Rural,0-6,25087,12679,12408,25087,12679,12408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Rural,7,3863,1994,1869,567,277,290,3296,1717,1579,52,33,19,3236,1678,1558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,2
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Rural,8,4223,2164,2059,244,106,138,3979,2058,1921,70,32,38,3902,2022,1880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,3
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Rural,9,3892,1954,1938,196,76,120,3696,1878,1818,62,32,30,3291,1653,1638,337,189,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,2
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Rural,10,4563,2344,2219,266,110,156,4297,2234,2063,62,34,28,2577,1358,1219,1655,839,816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Rural,11,4430,2302,2128,178,56,122,4252,2246,2006,66,39,27,1293,652,641,2891,1554,1337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Rural,12,4035,2035,2000,233,59,174,3802,1976,1826,71,35,36,666,285,381,2853,1537,1316,211,119,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Rural,13,4042,2083,1959,230,54,176,3812,2029,1783,80,47,33,405,178,227,2439,1284,1155,884,518,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Rural,14,3571,1868,1703,255,57,198,3316,1811,1505,80,40,40,323,115,208,1488,831,657,1421,822,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Rural,15,3447,1788,1659,375,91,284,3072,1697,1375,89,47,42,320,112,208,923,500,423,1463,867,596,273,167,106,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Rural,16,3194,1623,1571,486,112,374,2708,1511,1197,100,47,53,360,129,231,645,360,285,1105,675,430,490,295,195,0,0,0,0,0,0,0,0,0,0,0,0,8,5,3
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Rural,17,2757,1455,1302,454,111,343,2303,1344,959,107,64,43,306,130,176,488,274,214,771,484,287,629,391,238,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Rural,18,3268,1619,1649,737,160,577,2531,1459,1072,136,71,65,312,114,198,546,298,248,730,474,256,509,315,194,266,174,92,0,0,0,26,9,17,0,0,0,6,4,2
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Rural,19,2791,1408,1383,575,116,459,2216,1292,924,133,76,57,296,125,171,483,258,225,496,299,197,417,282,135,327,217,110,3,2,1,57,32,25,0,0,0,4,1,3
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Rural,20-24,14666,7056,7610,4806,1077,3729,9860,5979,3881,719,415,304,1606,832,774,2297,1319,978,1903,1160,743,1232,842,390,1423,982,441,6,4,2,250,148,102,400,262,138,24,15,9
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Rural,25-29,12329,6119,6210,5584,1642,3942,6745,4477,2268,662,443,219,1378,878,500,1602,1091,511,1182,715,467,744,521,223,630,453,177,4,4,0,147,113,34,371,243,128,25,16,9
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Rural,30-34,9741,4842,4899,5361,1766,3595,4380,3076,1304,364,259,105,1051,727,324,1074,770,304,808,544,264,510,369,141,296,215,81,4,4,0,80,59,21,173,117,56,20,12,8
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Rural,35-39,9076,4467,4609,5849,2052,3797,3227,2415,812,252,180,72,946,707,239,751,569,182,437,318,119,368,275,93,205,161,44,1,0,1,54,46,8,195,146,49,18,13,5
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Rural,40-44,7934,3919,4015,5831,2265,3566,2103,1654,449,189,144,45,726,579,147,518,409,109,236,173,63,191,150,41,89,73,16,2,1,1,29,24,5,111,92,19,12,9,3
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Rural,45-49,6920,3435,3485,5352,2139,3213,1568,1296,272,178,141,37,623,511,112,412,346,66,120,96,24,121,104,17,37,35,2,1,1,0,32,27,5,36,28,8,8,7,1
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Rural,50-54,5108,2601,2507,4154,1769,2385,954,832,122,107,83,24,397,347,50,246,216,30,73,65,8,75,68,7,19,17,2,1,1,0,8,7,1,25,25,0,3,3,0
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Rural,55-59,3830,1802,2028,3232,1296,1936,598,506,92,61,44,17,245,213,32,187,158,29,40,36,4,39,35,4,5,5,0,0,0,0,5,4,1,10,7,3,6,4,2
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Rural,60-64,3445,1526,1919,3050,1193,1857,395,333,62,48,33,15,174,155,19,124,103,21,22,20,2,12,10,2,2,2,0,0,0,0,6,5,1,2,2,0,5,3,2
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Rural,65-69,2200,985,1215,1959,786,1173,241,199,42,41,29,12,97,81,16,64,59,5,13,10,3,10,7,3,4,2,2,0,0,0,9,9,0,1,1,0,2,1,1
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Rural,70-74,1381,537,844,1307,469,838,74,68,6,10,9,1,28,28,0,27,23,4,2,2,0,3,2,1,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Rural,75-79,518,193,325,496,179,317,22,14,8,6,3,3,8,7,1,4,2,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Rural,80+,449,160,289,400,131,269,49,29,20,7,3,4,13,7,6,16,12,4,7,4,3,2,1,1,2,1,1,0,0,0,0,0,0,1,1,0,1,0,1
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Rural,Age not stated,184,91,93,98,35,63,86,56,30,30,20,10,26,20,6,11,7,4,6,2,4,4,3,1,0,0,0,0,0,0,1,0,1,5,3,2,3,1,2
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Urban,All ages,27620,13795,13825,8443,3224,5219,19177,10571,8606,1176,617,559,3938,2074,1864,4960,2692,2268,3807,2091,1716,2330,1386,944,1476,888,588,17,13,4,494,288,206,901,484,417,78,38,40
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Urban,0-6,3508,1787,1721,3508,1787,1721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Urban,7,564,296,268,65,33,32,499,263,236,10,5,5,486,257,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Urban,8,597,309,288,22,16,6,575,293,282,8,4,4,565,288,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Urban,9,533,267,266,12,4,8,521,263,258,9,5,4,439,222,217,71,35,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Urban,10,609,303,306,23,13,10,586,290,296,8,4,4,289,152,137,286,133,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Urban,11,603,299,304,13,8,5,590,291,299,4,2,2,132,75,57,452,213,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Urban,12,608,304,304,16,7,9,592,297,295,10,4,6,36,16,20,480,242,238,64,35,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Urban,13,619,312,307,13,5,8,606,307,299,15,3,12,29,15,14,339,184,155,223,105,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Urban,14,604,314,290,11,4,7,593,310,283,9,5,4,12,6,6,173,91,82,397,207,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Urban,15,536,265,271,15,6,9,521,259,262,25,11,14,17,8,9,92,39,53,262,136,126,124,64,60,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Urban,16,567,299,268,23,7,16,544,292,252,22,11,11,30,13,17,62,24,38,236,143,93,194,101,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Urban,17,560,301,259,17,2,15,543,299,244,13,6,7,18,5,13,72,42,30,197,105,92,242,140,102,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Urban,18,631,347,284,31,7,24,600,340,260,25,11,14,35,16,19,98,42,56,165,108,57,148,95,53,109,61,48,1,1,0,17,4,13,0,0,0,2,2,0
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Urban,19,538,268,270,35,7,28,503,261,242,26,13,13,22,11,11,86,37,49,132,76,56,106,53,53,103,59,44,2,2,0,26,10,16,0,0,0,0,0,0
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Urban,20-24,2922,1391,1531,228,52,176,2694,1339,1355,191,90,101,202,87,115,505,221,284,567,283,284,438,259,179,469,258,211,7,5,2,141,63,78,162,67,95,12,6,6
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Urban,25-29,2733,1320,1413,320,88,232,2413,1232,1181,196,99,97,257,107,150,526,273,253,527,265,262,336,182,154,279,164,115,1,1,0,98,62,36,183,77,106,10,2,8
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Urban,30-34,2337,1193,1144,375,101,274,1962,1092,870,143,75,68,237,102,135,409,246,163,439,235,204,292,188,104,191,111,80,1,1,0,71,46,25,172,85,87,7,3,4
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Urban,35-39,2181,1085,1096,465,127,338,1716,958,758,145,77,68,272,125,147,445,245,200,290,168,122,188,108,80,157,100,57,1,0,1,51,41,10,159,92,67,8,2,6
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Urban,40-44,1687,894,793,559,138,421,1128,756,372,98,56,42,250,145,105,307,211,96,132,93,39,101,69,32,94,77,17,3,2,1,27,17,10,110,81,29,6,5,1
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Urban,45-49,1343,676,667,570,145,425,773,531,242,66,40,26,226,149,77,217,152,65,92,65,27,68,49,19,24,18,6,1,1,0,20,14,6,54,39,15,5,4,1
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Urban,50-54,921,447,474,450,120,330,471,327,144,49,28,21,132,84,48,143,106,37,35,24,11,43,39,4,22,18,4,0,0,0,15,9,6,31,19,12,1,0,1
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Urban,55-59,823,386,437,486,121,365,337,265,72,36,29,7,91,62,29,97,77,20,31,28,3,31,26,5,12,10,2,0,0,0,10,8,2,25,22,3,4,3,1
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Urban,60-64,647,311,336,440,151,289,207,160,47,25,17,8,80,65,15,61,48,13,10,10,0,10,7,3,9,7,2,0,0,0,8,5,3,3,1,2,1,0,1
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Urban,65-69,432,200,232,335,126,209,97,74,23,16,8,8,36,30,6,22,19,3,5,2,3,4,3,1,5,4,1,0,0,0,7,6,1,1,1,0,1,1,0
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Urban,70-74,268,115,153,223,82,141,45,33,12,15,8,7,22,19,3,4,3,1,0,0,0,1,1,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,1
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Urban,75-79,112,47,65,92,33,59,20,14,6,6,2,4,10,8,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Urban,80+,116,48,68,91,33,58,25,15,10,2,1,1,8,6,2,8,4,4,2,2,0,3,1,2,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0
C2708ST,26,000,State - DADRA & NAGAR HAVELI,Urban,Age not stated,21,11,10,5,1,4,16,10,6,4,3,1,5,1,4,3,3,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0
C2708ST,27,000,State - MAHARASHTRA,Total,All ages,10510213,5315025,5195188,4623052,1957482,2665570,5887161,3357543,2529618,468189,236237,231952,1886159,1045308,840851,1362322,748442,613880,899022,530505,368517,613974,372793,241181,385840,251186,134654,1287,919,368,23625,17897,5728,185590,126495,59095,61153,27761,33392
C2708ST,27,000,State - MAHARASHTRA,Total,0-6,1553366,794398,758968,1553366,794398,758968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2708ST,27,000,State - MAHARASHTRA,Total,7,238566,121773,116793,75240,37121,38119,163326,84652,78674,6261,3394,2867,154347,79816,74531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2718,1442,1276
C2708ST,27,000,State - MAHARASHTRA,Total,8,243904,125098,118806,38748,18550,20198,205156,106548,98608,5035,2639,2396,198635,103147,95488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1486,762,724
C2708ST,27,000,State - MAHARASHTRA,Total,9,241171,123385,117786,25955,12187,13768,215216,111198,104018,4855,2593,2262,201806,104209,97597,7441,3814,3627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1114,582,532
C2708ST,27,000,State - MAHARASHTRA,Total,10,284715,146950,137765,32622,14988,17634,252093,131962,120131,5789,3071,2718,205529,107565,97964,39570,20655,18915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1205,671,534
C2708ST,27,000,State - MAHARASHTRA,Total,11,255733,133038,122695,21381,9473,11908,234352,123565,110787,5138,2743,2395,112289,59589,52700,115979,60731,55248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,946,502,444
C2708ST,27,000,State - MAHARASHTRA,Total,12,253558,131509,122049,24641,10751,13890,228917,120758,108159,5596,2969,2627,56201,29202,26999,157876,83599,74277,8357,4543,3814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,445,442
C2708ST,27,000,State - MAHARASHTRA,Total,13,235790,122362,113428,20491,8767,11724,215299,113595,101704,5414,2785,2629,30745,15476,15269,148380,79233,69147,29934,15679,14255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826,422,404
C2708ST,27,000,State - MAHARASHTRA,Total,14,227834,118873,108961,22451,9644,12807,205383,109229,96154,5943,3070,2873,24705,12229,12476,92257,49986,42271,81701,43524,38177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,420,357
C2708ST,27,000,State - MAHARASHTRA,Total,15,232482,123203,109279,27904,12409,15495,204578,110794,93784,7518,3916,3602,25061,12771,12290,54266,29886,24380,96267,52869,43398,20636,10924,9712,0,0,0,0,0,0,0,0,0,0,0,0,830,428,402
C2708ST,27,000,State - MAHARASHTRA,Total,16,227068,120558,106510,27263,11694,15569,199805,108864,90941,8097,4189,3908,24067,12010,12057,39833,21681,18152,71642,40933,30709,55341,29620,25721,0,0,0,0,0,0,0,0,0,0,0,0,825,431,394
C2708ST,27,000,State - MAHARASHTRA,Total,17,196857,104776,92081,23648,9952,13696,173209,94824,78385,7460,3885,3575,19402,9969,9433,31148,16720,14428,42465,24592,17873,72033,39302,32731,0,0,0,0,0,0,0,0,0,0,0,0,701,356,345
C2708ST,27,000,State - MAHARASHTRA,Total,18,235824,122327,113497,38937,14388,24549,196887,107939,88948,10950,5449,5501,26062,12894,13168,38330,20413,17917,37686,21771,15915,46798,26928,19870,34232,18811,15421,113,68,45,1806,1164,642,0,0,0,910,441,469
C2708ST,27,000,State - MAHARASHTRA,Total,19,185136,92080,93056,29859,9482,20377,155277,82598,72679,8939,4182,4757,19429,8758,10671,29519,14665,14854,29456,16326,13130,28431,16277,12154,36615,20662,15953,103,70,33,2008,1324,684,0,0,0,777,334,443
C2708ST,27,000,State - MAHARASHTRA,Total,20-24,994716,497463,497253,218645,73118,145527,776071,424345,351726,56277,27523,28754,114965,55863,59102,160924,81855,79069,152865,86339,66526,107451,60088,47363,128258,79538,48720,391,253,138,8071,5723,2348,42318,25216,17102,4551,1947,2604
C2708ST,27,000,State - MAHARASHTRA,Total,25-29,861213,436092,425121,255194,91461,163733,606019,344631,261388,56526,29015,27511,106820,56131,50689,119352,62943,56409,116892,68380,48512,83437,48765,34672,68511,45048,23463,209,133,76,3609,2789,820,45832,29308,16524,4831,2119,2712
C2708ST,27,000,State - MAHARASHTRA,Total,30-34,742439,372120,370319,279812,100271,179541,462627,271849,190778,48435,24608,23827,101191,54856,46335,86494,47084,39410,82135,50516,31619,62080,39403,22677,44494,30975,13519,149,111,38,2404,1940,464,30307,20244,10063,4938,2112,2826
C2708ST,27,000,State - MAHARASHTRA,Total,35-39,684683,343876,340807,306611,111381,195230,378072,232495,145577,44585,22540,22045,97661,56474,41187,68506,39189,29317,57879,38118,19761,47459,32376,15083,31265,22869,8396,87,74,13,1696,1406,290,23714,17244,6470,5220,2205,3015
